,uberID,RA,DEC,z,mstar,environment,cluster_mass,cluster_name,cluster_radius
34894,138000713007208,137.91199536262,0.595344967895692,0.22728,42153783000.0,Field,,,
34895,136000512601989,136.100661920716,0.1039232592871999,0.27593,69247110000.0,Field,,,
34896,137000517702311,137.095804414458,0.134256046841106,0.09453,8736370000.0,Field,,,
34897,139021112509953,138.935188688932,2.8537254228908,0.18542,22746892000.0,Field,,,
34898,133010687308548,132.936208630797,1.7215927556238502,0.22301,29721440000.0,Field,,,
34899,137020737710324,137.288544346739,2.88883352577354,0.23157,50323550000.0,Field,,,
34900,133010610104687,133.008863295143,1.35796490428716,0.19506,79539970000.0,Field,,,
34901,136020796902990,136.232855276266,2.19826822128861,0.19737,15207664000.0,Field,,,
34902,135000188008473,135.40630576188,0.7144914376028689,0.21495,35562336000.0,Field,,,
34903,133010623900109,132.995884136502,0.9268937345720252,0.31022,123909170000.0,Field,,,
34904,135000788410189,134.84097727338002,0.876132630767813,0.07076,9726815000.0,Field,,,
34905,138020986109984,138.054277118568,2.8567434288328304,0.20003,10575725000.0,Field,,,
34906,131010172004789,131.421503790697,1.36755656827075,0.29167,105287800000.0,Field,,,
34907,136991111006976,136.53724064458,-0.426407850628655,0.12507,45498080000.0,Field,,,
34908,132990321609500,133.280482552528,-0.1887351563794169,0.16968,5395894000.0,Field,,,
34909,137020872607412,137.161448576352,2.6145702960407795,0.1544,82504160000.0,Field,,,
34910,129980016503869,130.568029113111,-1.7189416175192902,0.26908,62082093000.0,Field,,,
34911,136991054311409,136.59055505222298,-0.0090411189178577,0.20436,33756146000.0,Field,,,
34912,135000228603286,135.368094049505,0.2260939654884249,0.28347,61252400000.0,Field,,,
34913,133990030303979,134.5547897575,-0.7086578465188921,0.24434,57958090000.0,Field,,,
34914,129980075301933,130.51270783482,-1.9012698925361,0.26996,38678495000.0,Field,,,
34915,133010690007047,132.933627005622,1.58019210445656,0.27104,107486740000.0,Field,,,
34916,129991119200094,129.529326507727,-1.07447052598066,0.16847,65236650000.0,Field,,,
34917,132000408709921,132.198480039463,0.8508467252075469,0.33435,106995876000.0,Field,,,
34918,137020875907367,137.158286136196,2.61031335033513,0.23132,75608120000.0,Field,,,
34919,132990315806317,133.285937850912,-0.4885099886057249,0.33215,137495460000.0,Field,,,
34920,131010188300296,131.40605981655898,0.9444730248697828,0.29185,90326790000.0,Field,,,
34921,133980132911932,134.45823339849,-0.959741462820535,0.15496,43820216000.0,Field,,,
34922,136020637510465,136.382988229505,2.90205271505254,0.06426,11251729000.0,Field,,,
34923,136020799303776,136.23054283512502,2.27225404355417,0.05751,12725168000.0,Field,,,
34924,136991114306938,136.534037565955,-0.430050907244537,0.29864,93550895000.0,ClusterMember,,eFEDSJ090600.3-002521,0.6081428527832031
34925,137021018102043,137.024416970679,2.10894348556794,0.16036,58369098000.0,Field,,,
34926,130980997406259,130.644001127868,-1.4939977451418105,0.20993,42330935000.0,Field,,,
34927,135000944301337,134.694154595453,0.0425883544712881,0.26585,40652767000.0,Field,,,
34928,135000230003841,135.366799939064,0.278323720611265,0.28103,40933896000.0,Field,,,
34929,129991060101155,129.585021223285,-0.9745382478097192,0.26823,126556820000.0,Field,,,
34930,135020873508250,135.160567130972,2.69354580054943,0.23491,81843310000.0,Field,,,
34931,136991058010605,136.587182322877,-0.0844196579315707,0.03992,389524100.0,Field,,,
34932,132981120503045,132.527923675726,-1.7965964830925,0.05627,55865287000.0,Field,,,
34933,135000792710037,134.83666109185802,0.861613693651363,0.0131,324067070.0,Field,,,
34934,136020639010360,136.381629104194,2.89227796072778,0.3021,97514330000.0,Field,,,
34935,131010288502115,131.31176261185,1.11577162371913,0.26848,123728650000.0,Field,,,
34936,138021159206629,137.891258695261,2.54085039473446,0.2661,98684320000.0,Field,,,
34937,133010690907037,132.932713057662,1.57914750356849,0.27027,67778605000.0,Field,,,
34938,131010288301618,131.311912946424,1.06900618024175,0.26423,232870070000.0,Field,,,
34939,141001032709654,140.610869035605,0.825696107468598,0.28113,34656498000.0,Field,,,
34940,131010288602959,131.311621310168,1.1952464272998502,0.27815,56621785000.0,Field,,,
34941,132981120702238,132.527738541554,-1.8725347281558,0.0485,60869380000.0,Field,,,
34942,135021015505146,135.026844622254,2.401254656153509,0.34977,139272860000.0,Field,,,
34943,137990853201737,137.779925694223,-0.919757510436977,0.16522,71226460000.0,Field,,,
34944,128990117803864,129.472449215874,-0.7195011892217259,0.17104,23962335000.0,Field,,,
34945,134000771405105,133.856951783285,0.3973584469805039,0.19973,11945008000.0,Field,,,
34946,131010161709609,131.431268629833,1.8214390298403504,0.0513,1333459500.0,Field,,,
34947,134000771204490,133.857171852771,0.339427916367682,0.20779,47897510000.0,Field,,,
34948,136020640711309,136.380105848369,2.981556879815669,0.30314,33541706000.0,Field,,,
34949,135020876407569,135.157890933286,2.6293733440789504,0.16423,10631834000.0,Field,,,
34950,135021016403968,135.025926120034,2.29029192478477,0.12466,82753790000.0,Field,,,
34951,129010569603834,129.04703107506398,1.27761762135753,0.27125,327384430000.0,Field,,,
34952,136020802202904,136.227835753943,2.190085272367,0.25486,27137399000.0,Field,,,
34953,140001129403000,139.519878648011,0.19911404727183,0.09194,2142058200.0,Field,,,
34954,130981000606006,130.641036656366,-1.5177878313049,0.21164,107101730000.0,Field,,,
34955,137990854601482,137.778623095555,-0.9437846075786208,0.25434,39042390000.0,Field,,,
34956,132990862708398,132.771012155925,-0.292585485246377,0.19896,10059234000.0,Field,,,
34957,132981113107031,132.535050321301,-1.42124964461044,0.33257,73327250000.0,Field,,,
34958,135021017704183,135.02466910216802,2.31056077643245,0.26963,19556635000.0,Field,,,
34959,133010694608085,132.929255601009,1.67800804323792,0.12448,32307792000.0,Field,,,
34960,137000335710420,137.267262612923,0.8978657812848599,0.36609,81065680000.0,Field,,,
34961,135020877209243,135.15701848197202,2.7870273788143503,0.16387,6511794000.0,Field,,,
34962,131010177905440,131.415923773938,1.42879080465133,0.35068,69621940000.0,Field,,,
34963,135000795110035,134.83459258933,0.861615370731773,0.27857,58116895000.0,Field,,,
34964,133010614805226,133.004516908931,1.40855713195256,0.05104,549890240.0,Field,,,
34965,133010615604541,133.003747632271,1.3443136384838,0.26466,190815960000.0,Field,,,
34966,135021017405162,135.025039096512,2.4028175799831604,0.34983,137832200000.0,Field,,,
34967,138020991909955,138.048824729844,2.85402450224146,0.21335,14075437000.0,Field,,,
34968,130000680401240,129.942669364812,0.0333736709617259,0.19054,7228442000.0,Field,,,
34969,132981122301925,132.526253059984,-1.90204130998422,0.37886,74129230000.0,Field,,,
34970,132000264111145,132.334625703067,0.9660212448469648,0.2263,40396850000.0,Field,,,
34971,131010261406112,131.33729681052,1.4921341998699098,0.20236,47815217000.0,Field,,,
34972,133010630800537,132.98933678330098,0.9672372257570172,0.1675,25289058000.0,Field,,,
34973,132000545906018,132.069269127508,0.48335736015673,0.11017,2920908300.0,Field,,,
34974,137020746309721,137.2804162972,2.83200102273521,0.13677,25521684000.0,Field,,,
34975,131010178105540,131.41580570108,1.4382947098084,0.25922,51649765000.0,Field,,,
34976,137000507807119,137.105162810595,0.587031073833717,0.27901,101260450000.0,Field,,,
34977,136000502405775,136.110229092665,0.46039362542176,0.19987,55965753000.0,Field,,,
34978,136000522102757,136.091662293426,0.1762224472006779,0.30418,71761084000.0,Field,,,
34979,131010164610427,131.428602569075,1.89846579610936,0.11191,14739766000.0,Field,,,
34980,133990038204297,134.54751067668698,-0.67865208491786,0.19781,4965553000.0,Field,,,
34981,129010558808523,129.05712492405502,1.7192216223142498,0.38522,271682850000.0,Field,,,
34982,130980990009740,130.651031543673,-1.1661107976220302,0.27113,91258830000.0,Field,,,
34983,133010729203503,132.896637799637,1.24651785418717,0.19607,20876476000.0,Field,,,
34984,135020982911163,135.057376215441,2.9677372900085897,0.1928,109231735000.0,Field,,,
34985,135020983109574,135.057252767049,2.8181402407650697,0.20275,49052828000.0,Field,,,
34986,135020983110731,135.057195089906,2.92703747513589,0.19069,36929155000.0,Field,,,
34987,132000546005998,132.069222564664,0.481205885710477,0.11042,3723275300.0,Field,,,
34988,130980949702450,130.688924323123,-1.8525679014820904,0.27152,62963570000.0,Field,,,
34989,131010179505461,131.414465371782,1.43091001877473,0.26,270606470000.0,Field,,,
34990,129991065302841,129.580282759505,-0.815864728916868,0.08099,31365282000.0,Field,,,
34991,133990038803848,134.546760116121,-0.721228188668733,0.2366,15418999000.0,Field,,,
34992,136020806902968,136.223436963502,2.1961537543168204,0.19745,24006138000.0,Field,,,
34993,133980223908817,134.372596020854,-1.25309342476631,0.22012,108535546000.0,Field,,,
34994,138020995109868,138.04590896744,2.84581424520316,0.21341,22328504000.0,Field,,,
34995,132981164008370,132.48709478415,-1.29507794056071,0.23996,79569710000.0,Field,,,
34996,138021137507333,137.911698144372,2.60707501867438,0.31524,238782020000.0,Field,,,
34997,132990321606383,133.28052680791,-0.482320263197311,0.235,40380084000.0,Field,,,
34998,130020163107499,130.830091170373,2.62244137168128,0.02647,103382990.0,Field,,,
34999,137000508607084,137.104430433942,0.583720152080896,0.28076,41275870000.0,Field,,,
35000,132981179604548,132.472304838551,-1.65501935137027,0.15394,30677324000.0,Field,,,
35001,135020984111045,135.05617637668502,2.9566526720478303,0.10856,71544290000.0,Field,,,
35002,138021163804591,137.886972897392,2.34885284454163,0.2541,34576510000.0,Field,,,
35003,135021019705115,135.02281693991898,2.3982631010027595,0.21438,25376072000.0,Field,,,
35004,136000502807095,136.109880914138,0.584764840514304,0.20413,16983785000.0,Field,,,
35005,136020692604452,136.331107174081,2.33589362480578,0.20971,63143215000.0,Field,,,
35006,136020692404280,136.331358510002,2.3196238963309703,0.23482,11987673000.0,Field,,,
35007,135020879908399,135.154516819133,2.70747185725152,0.20074,27054184000.0,Field,,,
35008,136020526509949,136.487653229644,2.8534587749164,0.25351,28870625000.0,Field,,,
35009,131010263607297,131.335287166241,1.60375166401738,0.2046,32808188000.0,Field,,,
35010,132020149706719,132.842793699173,2.54930269663736,0.21168,22093812000.0,Field,,,
35011,139000808701262,138.821819936875,0.0354867671027279,0.25999,36976550000.0,Field,,,
35012,133980160107061,134.432756581466,-1.4184106551606297,0.26619,54896103000.0,Field,,,
35013,131010180205378,131.413806796408,1.42298138157021,0.25934,74412925000.0,Field,,,
35014,132020149605797,132.842851840119,2.46245147954929,0.26704,59686326000.0,Field,,,
35015,135020986609580,135.053758334562,2.81873565821869,0.20141,179571380000.0,Field,,,
35016,132981125203260,132.52358983302298,-1.7760430660361102,0.10379,1658970400.0,Field,,,
35017,137020886807975,137.148014441266,2.6675188094403,0.29307,80024490000.0,Field,,,
35018,138000725405442,137.900294644387,0.4290847768307,0.30555,133969620000.0,Field,,,
35019,130980952203460,130.68653962159,-1.7575720941931,0.27023,74275100000.0,Field,,,
35020,135000239505015,135.357884642715,0.388924202368114,0.24201,44022723000.0,Field,,,
35021,129991065902870,129.579596470042,-0.8130134669625608,0.08075,1926805100.0,Field,,,
35022,137000529702962,137.084656616284,0.195446204206121,0.07815,378216030.0,Field,,,
35023,130000517812078,130.095872952117,1.05392116259467,0.21026,202203550000.0,Field,,,
35024,134000776804484,133.85183174203,0.339010671383206,0.23981,23360236000.0,Field,,,
35025,137000340810136,137.262503655943,0.8710667396438959,0.19132,33192970000.0,Field,,,
35026,132020150105941,132.84242360478,2.47596292056952,0.26685,65863830000.0,Field,,,
35027,138020995211412,138.045757962025,2.9912244535352097,0.0566,496716830.0,Field,,,
35028,135020985610743,135.05484057031902,2.9282135783747103,0.19261,21709363000.0,Field,,,
35029,131010180904025,131.413101255625,1.29565383542435,0.28842,50592317000.0,Field,,,
35030,137990860201955,137.773377109059,-0.8992207726915409,0.32053,147281640000.0,Field,,,
35031,132020260604564,132.738230585658,2.34621432341207,0.03952,13524256000.0,Field,,,
35032,135020987609614,135.052922966833,2.8218762858727207,0.20273,30222692000.0,Field,,,
35033,131010232410602,131.36476521196502,1.91494592934018,0.05038,2135149300.0,Field,,,
35034,140000324509766,140.277800162473,0.8361909651280649,0.30077,94785560000.0,Field,,,
35035,136020528809985,136.485446819723,2.85691631765596,0.25299,24879560000.0,Field,,,
35036,132000561902922,132.054230040166,0.1917635033181099,0.36057,137408090000.0,Field,,,
35037,130000561208727,130.05494978334,0.73841111329381,0.07478,4904581000.0,Field,,,
35038,135020987110396,135.053445415011,2.89550309205266,0.19275,33574308000.0,Field,,,
35039,135000954302986,134.685292430387,0.1987062363250419,0.07097,1151105400.0,Field,,,
35040,132020377400568,132.62810152056002,1.97012560802171,0.34059,84012020000.0,Field,,,
35041,130981008006182,130.634172557693,-1.50132303357995,0.18609,96712360000.0,Field,,,
35042,135020988511381,135.052071089852,2.9882498599846,0.22484,52890800000.0,Field,,,
35043,131010233711462,131.363590468289,1.99591915931712,0.07796,2978441700.0,Field,,,
35044,133980247003538,134.350889664346,-1.75018616481841,0.22287,7926593000.0,Field,,,
35045,137020890307642,137.14477662436198,2.6362816157189504,0.09273,1112463500.0,Field,,,
35046,135021003306653,135.038232414943,2.54310831876751,0.20019,24058520000.0,Field,,,
35047,130000132603434,130.458451742499,0.2400094297696089,0.20804,56206754000.0,Field,,,
35048,135020886407780,135.148361709571,2.64927869110392,0.20187,17112129000.0,Field,,,
35049,138021188900981,137.863550450235,2.0089499867826,0.14705,13289356000.0,Field,,,
35050,132981183705009,132.468440911674,-1.6115669873102298,0.18169,12496194000.0,Field,,,
35051,135020886408799,135.148408518611,2.74511859630809,0.20099,34461983000.0,Field,,,
35052,134020968101997,134.071496237575,2.10476506200469,0.30388,4828702000.0,Field,,,
35053,135021023005054,135.019649518575,2.3925050736285,0.21541,111689360000.0,Field,,,
35054,132020262404480,132.736481230698,2.3383333517573,0.04024,10752571000.0,Field,,,
35055,133010620806570,132.998743472422,1.5352797706193302,0.19699,27131798000.0,Field,,,
35056,135000956102423,134.683048227455,0.1448536222302749,0.26353,465256700000.0,Field,,,
35057,132020246009705,132.752091874178,2.83040073634695,0.02784,284815230.0,Field,,,
35058,135021127802114,134.92107815817602,2.1156457330915,0.25142,84263320000.0,Field,,,
35059,137000535501678,137.079139038995,0.0746693983978498,0.28811,86939800000.0,Field,,,
35060,132990360710901,133.243734724641,-0.0569147908796707,0.24721,107436500000.0,Field,,,
35061,130980955702934,130.68327213623502,-1.80711830884714,0.20895,66992220000.0,Field,,,
35062,140000376704458,140.228592920655,0.336464154581731,0.15766,47067664000.0,Field,,,
35063,134991147401922,134.502913767782,-0.902343643002754,0.15767,7603913700.0,Field,,,
35064,130020170808009,130.823000619389,2.67076374025414,0.09814,18460275000.0,Field,,,
35065,129010596010380,129.022170140007,1.89414738983117,0.01365,9664969000.0,Field,,,
35066,138021000209763,138.04107361750602,2.83588290733707,0.09942,9849224000.0,Field,,,
35067,131010236610834,131.360736029413,1.93680252856856,0.07206,2417705000.0,Field,,,
35068,132020143611279,132.84869514188298,2.97854056312966,0.19709,5081046500.0,Field,,,
35069,133010623306018,132.996476946062,1.4832576362283998,0.34612,69115200000.0,Field,,,
35070,128990466005513,129.144480489652,-0.564203375163412,0.17165,16955583000.0,Field,,,
35071,130980956202984,130.682785939473,-1.80237929997401,0.26944,158332760000.0,Field,,,
35072,140000378604973,140.226960969321,0.384854733497008,0.37833,92050910000.0,Field,,,
35073,133980249104620,134.348905586966,-1.64826436561492,0.26855,50569593000.0,Field,,,
35074,139021136111090,138.912929571093,2.9608519440299905,0.10734,20113666000.0,Field,,,
35075,133980233408553,134.36362904598,-1.27794298408993,0.10415,9293701000.0,Field,,,
35076,135020991110773,135.049667446408,2.93096077675178,0.1908,39698477000.0,Field,,,
35077,135020991210718,135.049559310112,2.92570678309869,0.19365,128670550000.0,Field,,,
